[ 2021-12-27 11:28:41,190 ] Disconnected from gameserver
[ 2021-12-27 11:28:41,940 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:28:42,237 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:28:42,250 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:28:42,255 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:28:42,575 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:28:42,586 ] Disconnected from gameserver
[ 2021-12-27 11:28:43,224 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:29:29,420 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:29:29,436 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:29,436 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:30,414 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:29:54,073 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:29:54,198 ] Disconnected from gameserver
[ 2021-12-27 11:29:56,202 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:29:56,202 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:56,218 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:56,374 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:29:56,374 ] Disconnected from gameserver
[ 2021-12-27 11:29:57,306 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:29:57,314 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:57,322 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:29:57,338 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:29:57,526 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:29:57,526 ] Disconnected from gameserver
[ 2021-12-27 11:29:58,370 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:31:50,671 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:31:50,671 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:31:50,687 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:31:52,003 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:32:21,223 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:32:21,236 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:32:21,240 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:32:22,223 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:32:30,542 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-27 11:32:30,561 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:32:30,571 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:32:31,676 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:33:42,827 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:33:42,992 ] Disconnected from gameserver
[ 2021-12-27 11:33:45,542 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:33:45,558 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:33:45,567 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:33:46,542 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:33:51,986 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:33:52,140 ] Disconnected from gameserver
[ 2021-12-27 11:33:54,472 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:33:54,483 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:33:54,497 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:33:55,499 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:07,237 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:35:07,401 ] Disconnected from gameserver
[ 2021-12-27 11:35:08,244 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:35:08,266 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:08,270 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:09,574 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:11,628 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:35:11,804 ] Disconnected from gameserver
[ 2021-12-27 11:35:12,615 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:35:12,629 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:12,667 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:13,665 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:15,385 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:35:15,543 ] Disconnected from gameserver
[ 2021-12-27 11:35:17,627 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:35:17,643 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:17,683 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:18,669 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:37,284 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Paladin Sample" )
[ 2021-12-27 11:35:37,300 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:37,316 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:39,631 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:43,122 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:35:43,274 ] Disconnected from gameserver
[ 2021-12-27 11:35:45,201 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Sorcerer Sample" )
[ 2021-12-27 11:35:45,228 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:45,233 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:47,271 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:35:50,549 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:35:50,688 ] Disconnected from gameserver
[ 2021-12-27 11:35:52,838 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:35:52,862 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:52,868 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:35:53,929 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:36:17,823 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:17,978 ] Disconnected from gameserver
[ 2021-12-27 11:36:21,125 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:36:21,137 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:21,155 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:22,376 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:36:31,387 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:31,513 ] Disconnected from gameserver
[ 2021-12-27 11:36:32,498 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:36:32,514 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:32,514 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:32,837 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:32,843 ] Disconnected from gameserver
[ 2021-12-27 11:36:33,485 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:36:34,058 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:36:34,074 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:34,074 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:34,321 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:34,321 ] Disconnected from gameserver
[ 2021-12-27 11:36:35,000 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:36:35,008 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:35,020 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:35,186 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:35,204 ] Disconnected from gameserver
[ 2021-12-27 11:36:35,774 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:36:35,782 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:35,786 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:35,972 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:36:35,988 ] Disconnected from gameserver
[ 2021-12-27 11:36:36,802 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:36:39,351 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:36:39,358 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:39,385 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:36:40,474 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:37:36,291 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:37:36,432 ] Disconnected from gameserver
[ 2021-12-27 11:37:37,905 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:37:37,930 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:37,933 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:38,930 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:37:50,178 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:37:50,317 ] Disconnected from gameserver
[ 2021-12-27 11:37:51,046 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:37:51,055 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:51,072 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:52,101 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:37:54,189 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:37:54,325 ] Disconnected from gameserver
[ 2021-12-27 11:37:56,201 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:37:56,210 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:56,216 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:56,374 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:37:56,385 ] Disconnected from gameserver
[ 2021-12-27 11:37:57,240 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:37:57,839 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-27 11:37:57,848 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:57,852 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:37:58,084 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:37:58,105 ] Disconnected from gameserver
[ 2021-12-27 11:37:58,796 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:38:00,921 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:38:00,930 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:38:00,934 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:38:01,910 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-27 11:42:52,394 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:42:52,571 ] Disconnected from gameserver
[ 2021-12-27 11:42:53,523 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-27 11:42:53,540 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:42:53,544 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-27 11:42:54,585 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-27 11:42:54,600 ] Disconnected from gameserver
[ 2021-12-27 11:42:54,868 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Too Many Requests"
